119900012,20589,신대방1동주민센터,126.9095978087,37.4871654208,동작05-1,
119900011,20594,푸른초장교회,126.9300612128,37.4978260003,동작11,동작19,
119900014,20587,중앙대중문,126.9571961954,37.5065941269,동작01,동작10,동작21,
119900013,20588,중대후문입구,126.9500568404,37.504454799,동작01,동작10,동작21,동작08,
119900019,20581,빙수골마을공원,126.9320755241,37.4965364296,동작02,
205000015,49075,아튼빌후문.성남테크노과학고,127.1487440087,37.4289713594,302,
205000014,49083,아튼빌아파트.중원청소년수련관,127.1523232623,37.4298619786,302,
205000013,49077,성남냉동,127.1578007592,37.4320415122,302,
119900010,20595,중앙대후문,126.9535640433,37.5050079316,동작01,동작10,동작21,
206000361,49604,동부.코오롱아파트,127.1285596092,37.4156870685,9403,9408,
205000017,49002,제일아파트.현대아파트.중원도서,127.1393636701,37.4291969115,302,
205000016,49078,영성중학교.하대원동행정복지센 ,127.1454981357,37.4281619735,302,
119900089,20914,유앤미아파트,126.9599939633,37.5008585718,동작01,동작21,
119900088,20915,동원베네스트,126.9448450103,37.5031953415,동작13,
206000329,47157,대우.롯데아파트상가,127.1161922965,37.349131384,9403,9404,9401,9408,
207000540,61614,양지마을8단지.민락푸르지오아파,127.1101522721,37.7520857022,107,
206000327,47036,헬스케어혁신파크.가스공사,127.1182657122,37.354184625,9403,9404,9401,9408,
207000541,61621,민락센트럴아파트.용암마을15단 ,127.1164501202,37.7547970216,107,
206000328,47154,대원사거리.까치마을,127.1160426418,37.3516659584,9403,9404,9401,9408,
207000535,61211,산들마을2단지,127.0961003392,37.744237905,107,
206000332,47148,하얀마을.그랜드빌.벽산빌라,127.1162954166,37.3427243316,9403,9404,9401,9408,
206000333,47170,주공4단지,127.1163350201,37.3390837717,9403,9404,9401,9408,
207000537,61613,송양중학교.반도유보라아이비파 ,127.1040895237,37.7520865671,107,
206000330,47150,미금초등학교,127.1162124306,37.3475273739,9403,9404,9401,9408,
206000331,47155,오리초등학교,127.1162875184,37.3449501025,9403,9404,9401,9408,
206000334,47163,LG아파트.무지개마을사거리.신한,127.1150622218,37.3379166072,9403,9404,9401,9408,
206000335,47172,구미동차고지,127.1057640142,37.3418780169,9403,9401,9408,
119900085,20918,밤골,126.9455727269,37.5020034297,동작13,
119900084,20919,아카데미타워,126.9244605918,37.4912048829,동작05,
119900087,20916,전문건설회관.보라매병원,126.9248118176,37.4923530666,동작05,
205000001,49021,신흥역.종합시장,127.1465868786,37.4402039767,4419,452,303,
119900086,20917,동양아파트,126.9597952286,37.4995257506,동작01,동작21,
119900081,20504,자이아파트정문앞,126.9627637392,37.4891306555,동작15,동작20,
119900080,20505,달마사,126.9598030969,37.4990882214,동작14,
119900083,20500,사당역10번출구,126.9815917441,37.4786208969,서초17,
119900082,20503,삼성래미안.롯데캐슬,126.9710174655,37.4897280358,동작07,동작16,
119900078,20507,사자암,126.936290855,37.4937713339,동작02,동작11,동작19,
119900077,20509,사당3동주민센터.대림현대아파트,126.9725282924,37.4861828243,동작09,
119900079,20506,상도4동성문교회,126.9394894888,37.4986758989,동작12,
207000530,61620,용암마을16단지.민락라디언트캐 ,127.1156941195,37.7555044934,107,
207000531,61615,양지마을8단지.민락푸르지오아파,127.1105900635,37.7523376423,107,
207000532,61612,송양중학교.반도유보라아이비파 ,127.1039177564,37.7523591454,107,
207000534,61210,산들마을2단지,127.0962898035,37.7437973395,107,
207000524,61606,민락동차고지,127.1189310881,37.7494471863,107,
207000527,61040,의정부교앞,127.0480437402,37.7283157,106,108,
119900074,20512,보라매공원,126.9184732799,37.4946602223,동작05,
119900073,20513,신대방삼거리역,126.9277414917,37.500357607,동작03,
119900076,20510,행복유치원,126.9405405791,37.4963249665,동작08,동작19,
119900075,20511,이수역,126.98063714,37.4849814767,동작06,동작17,동작18,동작15,동작16,동작09,
119900070,20519,자이아파트상가앞,126.9631743346,37.4887047301,동작15,동작20,
119900072,20514,달마사,126.9607728905,37.4996086402,동작01,
119900071,20518,대림아파트후문,126.9721989546,37.4886649534,동작07,동작16,
119900067,20522,당곡중.고등학교,126.9353476189,37.4930524234,동작11,동작19,
119900066,20523,동작실버센터입구,126.9560878881,37.5132235583,동작10,
119900069,20520,삼성래미안아파트,126.9591889837,37.4981253231,동작14,
119900068,20521,충남정육점,126.939915,37.499014,동작12,
207000561,61121,금강펜테리움.단독주택단지,127.0973076097,37.7490245019,107,
207000562,61124,부용마을3단지.단독주택단지,127.0989643911,37.7492471884,107,
207000567,61042,그랑베르아파트,127.0479612417,37.7104483487,106,108,
218000725,35662,관산주공아파트.관산동행정복지 ,126.8620878626,37.6889754651,9709,
206000315,47090,이매촌금강아파트.코오롱아파트.,127.1235971653,37.3911519636,9403,
119900063,20527,보라매공원입구,126.9177036123,37.4968275256,동작05,
119900062,20529,구중앙슈퍼앞,126.9355643871,37.4946209736,동작02,
119900065,20524,대림프라자,126.9738072238,37.4839067499,동작09,
119900064,20525,롯데캐슬후문,126.9428452843,37.4957606202,동작13,동작08,
119900061,20530,유앤미아파트,126.9603184662,37.5009945289,동작01,
119900060,20533,삼일공원,126.973932,37.486916,동작07,동작16,
119900059,20535,숭실대후문,126.9610274796,37.4950994798,동작14,
119900055,20539,사당시장,126.9751091694,37.4831770473,동작06,동작15,동작09,
119900058,20536,화성목욕탕,126.9406178557,37.4996610106,동작12,
119900057,20537,갑을명가아파트,126.9345975049,37.4937065489,동작11,동작19,
218000721,35125,서오릉입구,126.9003217819,37.6223396067,702A서오릉,702B용두초교,9701,
206000318,47065,서현중학교,127.1343281354,37.3812176944,9403,9401,9408,
218000720,35124,서오릉입구,126.900445157,37.6225873566,702A서오릉,702B용두초교,9701,
206000319,47054,효자촌,127.1335226729,37.377336258,9403,9401,9408,
206000317,47059,새마을연수원입구,127.1296738487,37.3842309833,9403,9401,9408,
218000718,35674,스타필드고양,126.8947745913,37.6455427267,773,9703,705,
206000321,47024,샛별마을.우방아파트,127.1274631363,37.3730085079,9403,9401,9408,
206000322,47011,파크타운.롯데아파트,127.1199117706,37.3737982798,9404,
207000548,61624,송양고등학교.호반베르디움2차아,127.1076757421,37.7528567907,107,
207000549,61625,송양고등학교,127.1079144976,37.7529604002,107,
206000320,47022,중앙공원.샛별마을.라이프아파트,127.1299049883,37.374772066,9403,9401,9408,
206000325,47042,한진아파트,127.115047095,37.3629272646,9404,
206000326,47046,분당도서관.계원예고.이마트,127.1175626764,37.3594568505,9404,
206000323,47033,주공7단지.한솔종합사회복지관,127.1150125396,37.3681954992,9404,
206000324,47027,정자2동행정복지센터,127.1150215928,37.3653182613,9404,
119900052,20543,성심슈퍼,126.9343785851,37.4951207041,동작02,
119900051,20544,중앙빌리지.동부센트레빌,126.9602765041,37.5017040408,동작01,
119900054,20540,롯데캐슬아파트,126.9430551693,37.4968476847,동작08,
119900053,20542,대방어린이도서관,126.9254343202,37.5029620231,동작03,
119900050,20546,남성초등학교.사당청소년문화의집,126.974913615,37.4861137258,동작17,동작07,동작18,동작16,
218000719,35711,스타필드고양,126.8951758869,37.645422987,773,9703,705,
218000677,35691,중간내유동,126.8480364498,37.7206051775,9709,
218000676,35692,중간내유동,126.8481859201,37.7207456556,9709,
218000675,19607,흥도동행정복지센터,126.8542024519,37.6463995225,9701,
120000003,21102,낙성대입구,126.9618154597,37.4778159718,8541,641,N15,5530,643,N61,5413,5524,5528,461,
120000004,21103,행운동주민센터,126.9568268388,37.4797757723,8541,650,641,N15,5530,643,N61,5413,5524,6515,5528,461,
120000001,21001,구로디지털단지역,126.9024480808,37.4839340972,5531,5620,150,N65,5534,5633,6512,505,5623,5536,507,5625,5713,5616,
120000002,21101,서울미술고.인헌중고,126.9654750252,37.4763420666,8541,641,N15,5530,643,N61,5413,5524,5528,461,
207000616,61056,현대힐스테이트아파트,127.0410858395,37.7551849181,106,
120000007,21106,봉천역.관악초등학교,126.9433283313,37.4823180745,651,8551,N15,500,5530,643,N61,5413,6515,506,461,
207000617,61055,현대힐스테이트아파트,127.0411694461,37.7549810773,106,
120000008,21107,KT&G관악지점,126.9372542978,37.4843937271,651,N15,500,5530,643,N61,5413,6515,506,461,
120000005,21104,서울대입구역5번출구,126.9509970178,37.4815135323,651,N15,5530,643,N61,5413,6515,506,461,
120000006,21105,KT관악지점,126.9471058162,37.4819199513,651,N15,5530,643,N61,5413,6515,506,461,
120000009,21108,신림사거리.신림역,126.9278644064,37.4840985535,5522B호암,5523,506,
218000653,35481,신원마을2.4단지,126.8906437897,37.6653309249,774,9709,
218000652,35482,신원마을2.4단지,126.8909388907,37.6655751431,774,9709,
218000641,35690,고양동산초등학교.창릉동행정복 ,126.8859796401,37.6461252523,705,
218000640,35689,고양동산초등학교.창릉동행정복 ,126.8858001404,37.6457714472,705,
218000639,35688,고양중학교,126.8843588083,37.6490369077,705,
218000638,35687,고양중학교,126.883429355,37.6499477348,705,
218000637,35007,소만마을(중),126.8465890584,37.6176977746,771,700,9714,7727,9711A,
218000636,35008,소만마을(중),126.8474323782,37.6174966322,771,700,9714,7727,707,7728,9711A,
218000635,35301,일산화훼단지,126.8010116378,37.6267533193,707,9707,
218000634,35302,일산화훼단지,126.8011818797,37.6268784241,707,9707,
118000510,19302,현대아파트,126.8959309384,37.5229643212,영등포12,
206000392,47131,쌍용아파트,127.1284572791,37.4068171529,9408,
120000080,21182,쑥고개시장,126.9432462498,37.4795584258,5517,
118000531,19455,신길건영아파트,126.9020063022,37.5036301131,영등포04,507,
120000083,21185,관악구청,126.9508408851,37.4787748898,5517,
120000084,21186,청룡시장,126.9478826127,37.4791999455,5523,5517,
118000530,19437,영등포청과시장,126.9016553146,37.5225070682,670,
120000081,21183,영락고교.영락유헬스고,126.9456430775,37.4793441136,5517,
120000082,21184,청룡시장,126.9478803379,37.4791135627,5517,
118000535,19454,신풍시장,126.9101701017,37.5058322578,영등포07,507,
120000087,21189,쑥고개,126.937757,37.477212,5523,5517,
118000534,19457,수정교회,126.8984627212,37.5008162954,영등포04,507,
120000088,21190,은천교,126.9358210966,37.4862961795,관악03,6511,5524,5535,6516,
118000533,19458,대림3동주민센터,126.8986314282,37.4976312199,507,
120000085,21187,영락고교.영락유헬스고,126.9456462832,37.479426545,5523,5517,
118000532,19456,신길건영아파트,126.9020215434,37.5037946068,영등포04,507,
120000086,21188,쑥고개시장,126.937757,37.477212,5523,5517,
120000089,21191,봉일시장,126.938564423,37.4861811563,6511,5524,5535,6516,
118000525,19430,대방역,126.9241018841,37.5129782193,6211,6411,6515,6514,6516,
117000320,18101,한일유엔아이아파트,126.8764676081,37.4854833365,5012,5528,571,
118000529,19963,공군회관,126.924247183,37.510015363,6017,6019,
120000072,21174,삼성산주공아파트,126.9251180366,37.4611462162,5522B호암,8541,6515,506,152,5517,
118000520,19625,국회의사당,126.9177700663,37.5295099532,6030,
120000073,21175,산장아파트,126.927555432,37.4596522198,5522B호암,8541,6515,506,152,5517,
120000070,21172,산복터널.관악산휴먼시아2단지,126.9218504504,37.4584889564,6515,152,5517,
120000071,21173,산복터널.관악산휴먼시아2단지,126.9222778616,37.4587018043,8541,6515,152,5517,
120000076,21178,미림여고.미림여자정보과학고,126.9314891481,37.4651023993,5522B호암,8541,6515,506,152,5517,
118000524,19429,CM충무병원,126.9030827618,37.5183185079,9707,
120000077,21179,미림고개.고시촌입구,126.9319956276,37.4678281405,5522B호암,8541,6515,506,152,5517,
118000523,19604,켄싱턴호텔.여의도,126.9221842756,37.5304520551,6030,
120000074,21176,삼성산성지,126.9299784438,37.4587053053,5522B호암,8541,6515,506,152,5517,
118000522,19615,농협재단.KDB대우증권,126.9304414222,37.5219760426,6030,
120000075,21177,신우초등학교,126.9318316064,37.4624007798,5522B호암,8541,6515,506,152,5517,
118000521,19623,63빌딩,126.9350317866,37.5211294782,6030,
118000517,19852,영등포구청,126.8956657572,37.5241754821,7612,
120000078,21180,관악농협신림지점앞,126.9337134942,37.4709516741,5522B호암,8541,6515,506,152,5517,
118000515,19849,문래힐스테이트아파트,126.8915156254,37.519501972,641,영등포05,6625,
120000079,21181,쑥고개,126.9399465239,37.4783340406,5517,
118000514,19850,문래힐스테이트아파트,126.8913663061,37.5195880266,641,6625,
118000518,19861,한국거래소공항방면,126.9269423932,37.5235251522,6030,
120000061,21163,남태령역,126.9880014878,37.4655289243,540,N15,4212,502,4435,4318,4319,
120000062,21164,낙성대입구,126.9580317035,37.4783556476,650,6017,6515,
118000551,19904,여의2교(가상),126.9115523611,37.5253542679,6300,6600,6300-1,
120000065,21167,미림여고.미림여자정보과학고,126.9313044887,37.4655419812,6515,506,152,5517,5522A난곡,
120000066,21168,신우초등학교,126.9316995045,37.4624182319,6515,506,152,5517,5522A난곡,
120000063,21165,삼성동주민센터,126.9329751434,37.4698645923,6515,506,152,5517,5522A난곡,
120000064,21166,미림고개,126.9321978837,37.4684511839,6515,506,152,5517,5522A난곡,
120000069,21171,삼성산주공아파트,126.9253600872,37.4611437887,6515,506,152,5517,5522A난곡,
120000067,21169,삼성산성지,126.9298671115,37.4587727552,6515,506,152,5517,5522A난곡,
118000548,19891,한양아파트,126.9320467942,37.5208575327,6030,
120000068,21170,산장아파트,126.9275847501,37.4600365695,6515,506,152,5517,5522A난곡,
118000547,19890,IFC서울.콘래드호텔,126.9271644759,37.5255655679,6030,
120000050,21151,롯데백화점관악점,126.927435142,37.4902018242,N15,6513,504,6515,5525,6514,5516,152,153,461,
118000542,19439,서울시립청소년성문화센터,126.902404663,37.5247644796,670,
120000051,21152,패션문화의거리입구,126.9290720662,37.4866538126,N15,6513,504,5535,6515,5525,6514,5516,152,461,5522A난곡,
118000541,19438,서울시립청소년성문화센터,126.9023961611,37.5251303717,670,
118000540,19450,한강아파트,126.9035133627,37.5277161983,670,
120000054,21155,서림동주민센터.신화단지,126.9364125285,37.4755082532,5519,관악05,관악08,6513,6514,5516,152,5517,5528,5522A난곡,
118000546,19436,영등포청과시장,126.9018769871,37.5236564358,670,
120000055,21156,삼성동시장,126.9330225637,37.4727178154,5519,6513,6514,5516,152,5517,5528,5522A난곡,
120000052,21153,신림사거리,126.9297411389,37.48257245,6513,6514,5516,152,5522A난곡,
120000053,21154,서원동문화교앞,126.9330265488,37.4777737201,5519,관악05,관악08,6513,6514,5516,152,5528,5522A난곡,
